seed,optimize_prior,samples,linearized_pred,kfac,diffrax,savefig,epochs,accuracy_MAP,nll_MAP,brier_MAP,ece_map,mce_map,accuracy_posterior,nll_posterior,brier_posterior,ece_posterior,mce_posterior,accuracy_laplace,nll_laplace,brier_laplace,ece_laplace,mce_laplace,Total_time,Exmap_time,Laplace_time,NetworkTraining_time
229,False,100,True,False,True,True,3000,86.28931,0.5746641922602161,0.11463237254805736,9.64749,32.634354,86.28931,1.0799257019757447,0.12298858228080449,10.407099,13.481771,84.40251,0.4996231771344026,0.15803002422880652,18.276558,24.133093,270.9318673610687,258.2774062156677,1.004316806793213,4.676719427108765
229,False,100,True,False,False,True,3000,86.28931,0.5746641922602161,0.11463237254805736,9.64749,32.634354,86.28931,1.0997009759601895,0.12343317917444349,10.444439,13.6998,84.40251,0.4996231771344026,0.15803002422880652,18.276558,24.133093,308.89715337753296,296.1155495643616,0.9904959201812744,4.826037645339966
229,False,100,False,True,True,True,3000,86.28931,0.5746641922602161,0.11463237254805736,9.64749,32.634354,87.16981,0.34747049727588236,0.10176302632832518,10.333872,14.265829,48.301888,0.6934974796790622,0.25017075756479346,4.642558,21.279583,29.076449155807495,17.25037121772766,0.9927136898040771,4.745846271514893
229,False,100,False,True,False,True,3000,86.28931,0.5746641922602161,0.11463237254805736,9.64749,32.634354,87.79874,0.35403529461650135,0.10397833028655211,11.67114,18.082846,48.301888,0.6934974796790622,0.25017075756479346,4.642558,21.279583,33.46399545669556,21.70857858657837,0.9908037185668945,4.747244596481323
229,False,100,False,False,True,True,3000,86.28931,0.5746641922602161,0.11463237254805736,9.64749,32.634354,86.79245,0.3056355149278574,0.09443213290446698,4.444822,12.819952,48.301888,0.6934974796790622,0.25017075756479346,4.642558,21.279583,284.39355087280273,272.4862012863159,0.9893276691436768,4.890810251235962
229,False,100,False,False,False,True,3000,86.28931,0.5746641922602161,0.11463237254805736,9.64749,32.634354,87.16981,0.29862457843286955,0.09260459606621443,2.0127294,9.910655,48.301888,0.6934974796790622,0.25017075756479346,4.642558,21.279583,277.0047059059143,265.0471727848053,0.9924938678741455,4.843093633651733
143,True,100,True,True,True,True,3000,85.91195,0.49194882063697803,0.10901957711701571,8.4635105,26.565378,86.54088,0.307276491514281,0.09445559354488665,2.9642863,8.807659,86.16352,0.4002158595699942,0.11916040183734056,11.693375,14.215601,24.555965900421143,11.69620418548584,0.9886410236358643,4.775277853012085
143,True,100,True,True,False,True,3000,85.91195,0.49194882063697803,0.10901957711701571,8.4635105,26.565378,86.79245,0.3004001088166007,0.09252205430482721,2.7784607,10.371912,86.16352,0.4002158595699942,0.11916040183734056,11.693375,14.215601,23.29502010345459,10.346247911453247,1.0067670345306396,4.799941062927246
143,True,100,True,False,True,True,3000,85.91195,0.49194882063697803,0.10901957711701571,8.4635105,26.565378,85.78616,0.631949160907794,0.11660278126519463,9.785422,38.884075,86.16352,0.4002158595699942,0.11916040183734056,11.693375,14.215601,227.67238903045654,214.80242013931274,0.9946413040161133,4.746828317642212
143,True,100,True,False,False,True,3000,85.91195,0.49194882063697803,0.10901957711701571,8.4635105,26.565378,85.91195,0.6332935485689761,0.11621580630337933,9.806373,39.82089,86.16352,0.4002158595699942,0.11916040183734056,11.693375,14.215601,262.8058829307556,249.97769832611084,0.9891228675842285,4.600547790527344
143,True,100,False,True,True,True,3000,85.91195,0.49194882063697803,0.10901957711701571,8.4635105,26.565378,86.918236,0.42506391383163894,0.12929248189811737,17.225306,21.842724,58.616352,0.6801225462233671,0.24356410537201795,4.242243,4.3213367,20.223127603530884,8.193175792694092,0.9914095401763916,4.751679182052612
143,True,100,False,True,False,True,3000,85.91195,0.49194882063697803,0.10901957711701571,8.4635105,26.565378,86.28931,0.4330574249924806,0.13243396410711702,17.107674,24.218918,58.616352,0.6801225462233671,0.24356410537201795,4.242243,4.3213367,20.88000988960266,8.934489011764526,0.9950740337371826,4.700834274291992
143,True,100,False,False,True,True,3000,85.91195,0.49194882063697803,0.10901957711701571,8.4635105,26.565378,86.666664,0.3500959856657301,0.10184899279326073,6.911323,21.462381,58.616352,0.6801225462233671,0.24356410537201795,4.242243,4.3213367,169.18477535247803,157.17928647994995,0.9931175708770752,4.784607887268066
143,True,100,False,False,False,True,3000,85.91195,0.49194882063697803,0.10901957711701571,8.4635105,26.565378,86.41509,0.35284598319181454,0.10290563467244229,7.5774727,21.342909,58.616352,0.6801225462233671,0.24356410537201795,4.242243,4.3213367,168.09313869476318,155.73189067840576,0.9927670955657959,5.147224187850952
143,False,100,True,True,True,True,3000,85.91195,0.49194882063697803,0.10901957711701571,8.4635105,26.565378,85.91195,0.3484918149509232,0.10143376653859251,5.622014,15.571493,86.037735,0.47300833141070053,0.14605041961575557,18.323826,19.84272,29.22756290435791,16.58008885383606,0.9906761646270752,4.7467756271362305
143,False,100,True,True,False,True,3000,85.91195,0.49194882063697803,0.10901957711701571,8.4635105,26.565378,86.28931,0.35525608313821133,0.10134579680665129,5.2496185,12.521726,86.037735,0.47300833141070053,0.14605041961575557,18.323826,19.84272,32.47805643081665,19.739853143692017,0.9957606792449951,4.797912120819092
143,False,100,True,False,True,True,3000,85.91195,0.49194882063697803,0.10901957711701571,8.4635105,26.565378,84.77987,1.0601123790056195,0.13422636626484444,11.850031,29.972427,86.037735,0.47300833141070053,0.14605041961575557,18.323826,19.84272,338.1584150791168,325.5224652290344,0.9936013221740723,4.69330906867981
143,False,100,True,False,False,True,3000,85.91195,0.49194882063697803,0.10901957711701571,8.4635105,26.565378,84.77987,1.0792384367203622,0.13413976284285012,12.030236,30.137651,86.037735,0.47300833141070053,0.14605041961575557,18.323826,19.84272,374.12070775032043,361.0643308162689,0.996450662612915,5.076573371887207
143,False,100,False,True,True,True,3000,85.91195,0.49194882063697803,0.10901957711701571,8.4635105,26.565378,87.54717,0.35372230290161916,0.1035730292868814,11.379913,18.272532,48.930817,0.6997598331323659,0.2532689959117229,5.335902,33.246258,29.373283863067627,17.626873254776,0.9940416812896729,4.677663803100586
143,False,100,False,True,False,True,3000,85.91195,0.49194882063697803,0.10901957711701571,8.4635105,26.565378,86.79245,0.3515446425880948,0.10375046927705361,10.493471,15.762079,48.930817,0.6997598331323659,0.2532689959117229,5.335902,33.246258,34.26710224151611,22.503932237625122,0.9915640354156494,4.733892440795898
143,False,100,False,False,True,True,3000,85.91195,0.49194882063697803,0.10901957711701571,8.4635105,26.565378,86.918236,0.3130981875490577,0.09559613837705927,4.783194,13.778657,48.930817,0.6997598331323659,0.2532689959117229,5.335902,33.246258,313.9322118759155,302.14503502845764,1.0174245834350586,4.656052827835083
143,False,100,False,False,False,True,3000,85.91195,0.49194882063697803,0.10901957711701571,8.4635105,26.565378,87.54717,0.28710278736827444,0.08985741049916604,2.8907752,11.392641,48.930817,0.6997598331323659,0.2532689959117229,5.335902,33.246258,294.2152819633484,282.3690814971924,0.9914360046386719,4.720691680908203
755,True,100,True,True,True,True,3000,86.28931,0.4916766809449064,0.1071578115249663,8.653471,21.733913,86.666664,0.3015984443815741,0.09179121509213335,2.7639387,9.107408,86.037735,0.4040675610608651,0.11977405157028523,10.976837,15.651644,22.822696447372437,9.992133140563965,0.9881205558776855,4.657969951629639
755,True,100,True,True,False,True,3000,86.28931,0.4916766809449064,0.1071578115249663,8.653471,21.733913,87.04402,0.30215024693721765,0.09204877850220305,2.0158105,5.6383314,86.037735,0.4040675610608651,0.11977405157028523,10.976837,15.651644,23.91765785217285,11.084009647369385,0.9940524101257324,4.679608345031738
755,True,100,True,False,True,True,3000,86.28931,0.4916766809449064,0.1071578115249663,8.653471,21.733913,86.41509,0.5155878498901725,0.1094716780390054,8.401348,16.23449,86.037735,0.4040675610608651,0.11977405157028523,10.976837,15.651644,278.9469449520111,265.9839277267456,0.9932217597961426,4.801264762878418
755,True,100,True,False,False,True,3000,86.28931,0.4916766809449064,0.1071578115249663,8.653471,21.733913,86.28931,0.5150771678106508,0.10966325636733765,8.641561,20.562803,86.037735,0.4040675610608651,0.11977405157028523,10.976837,15.651644,309.9311339855194,296.9801244735718,0.9956026077270508,4.752875089645386
755,True,100,False,True,True,True,3000,86.28931,0.4916766809449064,0.1071578115249663,8.653471,21.733913,85.28302,0.41001594382083995,0.12349241501482498,14.12513,20.80136,58.36478,0.6835721783687362,0.24524001105241028,4.280231,23.78062,20.920178174972534,8.534346580505371,0.996267557144165,5.065694570541382
755,True,100,False,True,False,True,3000,86.28931,0.4916766809449064,0.1071578115249663,8.653471,21.733913,86.037735,0.40411770209765224,0.12113903124668049,14.772492,21.256702,58.36478,0.6835721783687362,0.24524001105241028,4.280231,23.78062,21.846117973327637,9.601707935333252,0.9910173416137695,4.92169976234436
755,True,100,False,False,True,True,3000,86.28931,0.4916766809449064,0.1071578115249663,8.653471,21.733913,86.666664,0.3421866447757569,0.1005673472011627,6.659921,24.938828,58.36478,0.6835721783687362,0.24524001105241028,4.280231,23.78062,215.8589186668396,203.81009531021118,0.992844820022583,4.759198427200317
755,True,100,False,False,False,True,3000,86.28931,0.4916766809449064,0.1071578115249663,8.653471,21.733913,86.79245,0.35952298868660365,0.10224921072931162,7.113359,27.450037,58.36478,0.6835721783687362,0.24524001105241028,4.280231,23.78062,223.16307663917542,210.98306345939636,0.9928889274597168,4.9008307456970215
755,False,100,True,True,True,True,3000,86.28931,0.4916766809449064,0.1071578115249663,8.653471,21.733913,86.54088,0.34608201355985607,0.09630496432252793,5.3010945,15.537015,85.78616,0.4721031508976159,0.14595751744374552,17.502851,20.872623,28.6344575881958,15.964433193206787,0.9911971092224121,4.743178844451904
755,False,100,True,True,False,True,3000,86.28931,0.4916766809449064,0.1071578115249663,8.653471,21.733913,86.28931,0.34756978338688477,0.09751340169390699,5.739253,14.578912,85.78616,0.4721031508976159,0.14595751744374552,17.502851,20.872623,32.894103050231934,20.1911883354187,1.000020980834961,4.726365804672241
755,False,100,True,False,True,True,3000,86.28931,0.4916766809449064,0.1071578115249663,8.653471,21.733913,85.03144,0.8845673723628662,0.12504028899976366,9.906822,19.864685,85.78616,0.4721031508976159,0.14595751744374552,17.502851,20.872623,407.04029726982117,394.39963698387146,0.9884045124053955,4.776352167129517
755,False,100,True,False,False,True,3000,86.28931,0.4916766809449064,0.1071578115249663,8.653471,21.733913,85.03144,0.9097115426922635,0.12500981966027608,10.040881,16.938961,85.78616,0.4721031508976159,0.14595751744374552,17.502851,20.872623,436.49259090423584,423.5786221027374,0.9959726333618164,4.871268272399902
755,False,100,False,True,True,True,3000,86.28931,0.4916766809449064,0.1071578115249663,8.653471,21.733913,86.41509,0.35875143230784323,0.10681307059829831,10.124787,18.303627,43.018867,0.7040731860271409,0.25545315252991535,9.557542,9.557542,29.640835523605347,17.7017982006073,0.9949424266815186,4.7819788455963135
755,False,100,False,True,False,True,3000,86.28931,0.4916766809449064,0.1071578115249663,8.653471,21.733913,87.67296,0.3585648299330224,0.10648644780757041,11.395229,17.956144,43.018867,0.7040731860271409,0.25545315252991535,9.557542,9.557542,33.889928579330444,22.005712032318115,0.9969985485076904,4.688440799713135
755,False,100,False,False,True,True,3000,86.28931,0.4916766809449064,0.1071578115249663,8.653471,21.733913,87.42138,0.31703339214764115,0.09372722350564405,4.009123,13.633501,43.018867,0.7040731860271409,0.25545315252991535,9.557542,9.557542,329.765419960022,317.4726128578186,0.9966504573822021,5.178207635879517
755,False,100,False,False,False,True,3000,86.28931,0.4916766809449064,0.1071578115249663,8.653471,21.733913,87.16981,0.29689263191195314,0.09306486346107382,2.219218,11.20509,43.018867,0.7040731860271409,0.25545315252991535,9.557542,9.557542,312.1055941581726,300.12941217422485,0.9913284778594971,4.865159749984741
105,True,100,True,True,True,True,3000,85.157234,0.7994577810335027,0.12200373167276393,11.370625,42.188416,85.91195,0.31564605511616867,0.09694548967647712,2.200952,10.180932,85.53459,0.4369725749099116,0.1342809173816406,14.757021,17.302275,22.072189807891846,9.213333129882812,0.9893865585327148,4.763311147689819
105,True,100,True,True,False,True,3000,85.157234,0.7994577810335027,0.12200373167276393,11.370625,42.188416,86.16352,0.31527950758682505,0.09754117363286723,1.5631789,8.24022,85.53459,0.4369725749099116,0.1342809173816406,14.757021,17.302275,24.909699201583862,11.943526029586792,0.9936153888702393,4.755655527114868
105,True,100,True,False,True,True,3000,85.157234,0.7994577810335027,0.12200373167276393,11.370625,42.188416,85.91195,0.6308091086057616,0.11893100588790291,9.799218,22.037792,85.53459,0.4369725749099116,0.1342809173816406,14.757021,17.302275,253.12601900100708,240.29278326034546,0.9933247566223145,4.636442184448242
105,True,100,True,False,False,True,3000,85.157234,0.7994577810335027,0.12200373167276393,11.370625,42.188416,86.037735,0.6245368498468828,0.11870875929122336,9.8907795,21.911245,85.53459,0.4369725749099116,0.1342809173816406,14.757021,17.302275,288.515647649765,275.6468241214752,0.989293098449707,4.705989837646484
105,True,100,False,True,True,True,3000,85.157234,0.7994577810335027,0.12200373167276393,11.370625,42.188416,86.54088,0.3879707590060851,0.11609155435921795,13.173397,17.545473,62.389935,0.6775410682732329,0.24223450335715474,7.94838,18.978315,21.604817152023315,9.54048466682434,0.9955592155456543,4.765451908111572
105,True,100,False,True,False,True,3000,85.157234,0.7994577810335027,0.12200373167276393,11.370625,42.188416,86.79245,0.391939393858203,0.11736296365200466,13.782446,18.865383,62.389935,0.6775410682732329,0.24223450335715474,7.94838,18.978315,23.63074779510498,11.601418495178223,0.9920454025268555,4.7351155281066895
105,True,100,False,False,True,True,3000,85.157234,0.7994577810335027,0.12200373167276393,11.370625,42.188416,87.04402,0.35411797210264245,0.101686632120318,7.200147,24.37464,62.389935,0.6775410682732329,0.24223450335715474,7.94838,18.978315,242.56459283828735,230.54898810386658,1.0004222393035889,4.69578742980957
105,True,100,False,False,False,True,3000,85.157234,0.7994577810335027,0.12200373167276393,11.370625,42.188416,87.2956,0.3518814755526852,0.10155518484129691,7.237167,22.901255,62.389935,0.6775410682732329,0.24223450335715474,7.94838,18.978315,286.96971464157104,274.8501892089844,0.9972023963928223,4.709551811218262
105,False,100,True,True,True,True,3000,85.157234,0.7994577810335027,0.12200373167276393,11.370625,42.188416,86.41509,0.3415929004857613,0.10041411655747433,3.908046,10.288543,84.27673,0.4958634526078253,0.15715141422443918,18.922718,22.545837,27.42872929573059,14.655282020568848,0.9926438331604004,4.743397235870361
105,False,100,True,True,False,True,3000,85.157234,0.7994577810335027,0.12200373167276393,11.370625,42.188416,86.54088,0.3456964793189813,0.10085775482698665,4.434469,17.209833,84.27673,0.4958634526078253,0.15715141422443918,18.922718,22.545837,29.804890394210815,17.14940357208252,0.9969661235809326,4.71566915512085
105,False,100,True,False,True,True,3000,85.157234,0.7994577810335027,0.12200373167276393,11.370625,42.188416,87.04402,0.5352333312357477,0.11198740437304894,8.4218855,20.675827,84.27673,0.4958634526078253,0.15715141422443918,18.922718,22.545837,406.67053604125977,393.9482729434967,0.9949972629547119,4.813791036605835
105,False,100,True,False,False,True,3000,85.157234,0.7994577810335027,0.12200373167276393,11.370625,42.188416,86.79245,0.49774671424390443,0.11128184981491857,7.460267,12.658632,84.27673,0.4958634526078253,0.15715141422443918,18.922718,22.545837,390.51478362083435,377.7489833831787,0.9954032897949219,4.810607671737671
105,False,100,False,True,True,True,3000,85.157234,0.7994577810335027,0.12200373167276393,11.370625,42.188416,86.41509,0.352112209392641,0.10366892782635007,10.4324255,14.051032,52.578617,0.6958807854574878,0.25136485239171585,1.9669954,39.122944,30.38257122039795,18.480548858642578,0.9859437942504883,4.7614970207214355
